timestamp,heart_rate,blood_oxygen,body_temp,resp_rate,step_count,activity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_tampered
2024-04-01 07:44:50,157.16881258262563,97.01649930233185,30.445657827378767,27.627985538744866,9,Walking,-0.05311176437982512,-1.5082406494704133,1.031357267990578,-83.41728111581352,-99.37293898240495,208.2730265645602,1
2024-04-01 07:45:00,77.0,95.77949740847843,37.610724023742705,21.0,86,Resting,-1.6719283822039288,1.2966520986675283,1.9920317982699536,-187.5888877994007,-49.21853960026763,30.67989602423455,0
2024-04-01 07:45:10,76.0,95.27402287170058,38.498390021303386,20.0,169,Cycling,-1.83131163219758,-1.1130204513482291,0.3817728565878138,28.001138061162578,-132.16092802834186,-196.77916218087034,0
2024-04-01 07:45:20,157.0,91.60384133843671,37.0266793359146,12.0,193,Resting,-0.12516680166806715,-0.5191320964231534,1.7624492449520246,-67.0873949742367,137.80377567808364,163.88260258200324,0
2024-04-01 07:45:30,98.0,97.15456955359817,36.5221533340951,24.0,90,Walking,1.3739013265645355,-0.2849714963007579,1.9941539247451878,-67.25789956220956,35.92136517063602,-93.05293938146204,0
2024-04-01 07:45:40,130.0,97.02298619637891,37.65543052712086,12.0,173,Running,1.7252970884588597,-0.6412030109049844,-0.2608722883332395,-230.71291758692246,-59.94858136458191,199.7967128748864,0
2024-04-01 07:45:50,165.0,99.66951392333847,38.835065752605715,14.0,136,Walking,0.6346120138451026,-0.3821930508229583,0.6747617257867868,-181.935805430534,-241.9690661813158,238.91728716125846,0
2024-04-01 07:46:00,113.0,93.00192184305665,37.553608857543395,24.0,122,Walking,1.3055943973384694,1.1819225103226532,-1.1471395136021143,103.76524281279006,-87.06443061092685,-183.75572107984772,0
2024-04-01 07:46:10,176.0,97.56445476367531,38.49573652235852,20.0,176,Walking,0.9394166506336212,-1.1065639603819561,-0.09741422495346486,-103.83986017576791,168.25098735002456,-208.52017248405375,0
2024-04-01 07:46:20,158.0,94.3406526119763,38.2710961633831,12.0,3,Walking,0.8059433076016376,-0.11832576142887463,-1.6863538279852408,-28.965424554199103,121.75577375613545,198.80168622333002,0
2024-04-01 07:46:30,153.0,95.58472791616136,37.55499236102949,12.0,187,Resting,1.076132395147035,-1.9199657393174734,-1.8834008859743299,131.53393067494432,-216.31045876884613,199.43809605359212,0
2024-04-01 07:46:40,135.0,98.16453855600558,37.94266433296027,16.0,89,Walking,0.021211809643716606,0.03066367721940466,1.5716773400187143,-27.621280683285505,150.72267727149983,42.59886463128652,0
2024-04-01 07:46:50,94.0,92.21995045018976,37.22004055228997,19.0,95,Walking,-0.16824758601258205,-1.5532454222164462,1.4336013264982954,-137.1954842744849,-160.47263586693822,194.06062425651896,0
2024-04-01 07:47:00,74.49417446788081,90.74759543653047,31.545617801480148,7.255591276983777,28,Walking,-1.3634259110325595,-0.871056231060761,-0.7517413669688904,24.912121566599183,243.52684356734665,215.26077190342215,1
2024-04-01 07:47:10,127.6570443868769,105.89982122835352,38.464349818275,19.194241611462456,85,Walking,1.3752612668323594,-0.7005064227395015,-0.17218782515973263,150.60300302604907,184.27344758904235,27.694782788457132,1
2024-04-01 07:47:20,97.66295901551504,94.6983062938613,33.82205549499578,22.02952394389258,46,Resting,-1.8215444795843814,-1.6705894974323598,-0.025558783471143265,49.82094176950426,206.63025309634764,93.26409224533683,1
2024-04-01 07:47:30,127.0,90.9242291690507,37.22994395806885,12.0,76,Walking,-0.9302235150506837,-0.557735346347457,0.0828044928272611,-39.909375529870715,134.725197849055,56.78637421496262,0
2024-04-01 07:47:40,84.0,94.30185866778513,36.29930136786642,15.0,86,Running,0.07966458858291636,-0.007770392137846027,-1.4617159819807433,-187.18774129056663,105.38840304425935,-162.70042595503458,0
2024-04-01 07:47:50,105.515040353759,94.810694381514,32.47970895517155,20.198378366709626,190,Walking,1.8863924500881986,-0.275618314690234,1.1002350468029993,-125.64341258445616,-127.7813406931152,-31.88209311876699,1
2024-04-01 07:48:00,91.0,99.09517316445053,38.05455900998462,20.0,30,Walking,1.1438917691835888,-0.8782987415618444,-0.6087372297790505,223.0594388859585,43.19920757849849,90.69216503558556,0
2024-04-01 07:48:10,143.0,91.88488049938638,38.8503703663721,20.0,50,Cycling,-0.525315101405488,-0.8205801571606472,-1.873219275080229,135.90402374204473,98.21242693729221,55.13444861758205,0
2024-04-01 07:48:20,173.0,98.05952968377483,37.28614852754359,17.0,168,Cycling,0.8557935620497403,0.5343321415352071,0.7062460906793921,-206.2140561843964,-105.95684291846447,-142.45108882349567,0
2024-04-01 07:48:30,150.56888680260954,89.50622705769833,36.52292628219176,25.520100199637007,35,Cycling,1.7254775520606245,0.8735835255076574,1.319509984401018,-247.2426970456203,-50.84600045356814,204.8795782255919,1
2024-04-01 07:48:40,63.0,92.42235660075808,36.36485695908973,23.0,167,Walking,0.1555338061483038,0.30612260755513354,1.6725071468273938,-162.29032937964078,223.525148962819,142.03416986005988,0
2024-04-01 07:48:50,177.0,92.43343883490122,38.31995862960923,21.0,94,Running,-0.15223921799620266,1.904752162767696,0.6976212825484782,221.94536914266274,-46.02124894441911,-215.77121505418006,0
2024-04-01 07:49:00,97.0,98.77479195908833,36.2032718483358,15.0,187,Running,0.21197308909730994,1.7794962530440812,-1.234883931576639,40.01945885757692,-92.30976458242446,-77.96082433322931,0
2024-04-01 07:49:10,176.0,91.99017692014988,38.72347843478786,21.0,14,Cycling,-0.753879835384069,-1.606124180710919,0.35912212576021263,169.32987712457492,-196.39374995139553,247.76906562480525,0
2024-04-01 07:49:20,122.0,97.86960726985409,36.844950333885556,19.0,77,Cycling,1.6293952427367624,-0.9545023801998878,1.647047932644837,-17.3874935011591,-79.32931958299417,-55.09498315943179,0
2024-04-01 07:49:30,106.0,94.6180653401962,38.69663712173797,14.0,157,Walking,1.189127249845908,1.4735764514831002,-0.597759609467353,163.31807634715318,56.071511850737124,81.71499456589714,0
2024-04-01 07:49:40,60.0,99.99090767797311,38.32052054640284,13.0,157,Running,0.8219364494131081,-1.8813459432837987,1.8134028870957644,-233.04179112094153,-176.1339518513014,-199.6612196249199,0
2024-04-01 07:49:50,62.0,98.39091498652105,38.61360310887507,17.0,154,Running,0.35636832225057047,0.3687886665011568,-1.6092837131008428,-36.590276493185456,52.6432426127393,-94.5379995089232,0
2024-04-01 07:50:00,160.0,97.39703134447818,36.6421190753099,16.0,39,Cycling,1.8778991138087533,1.817998158922932,0.9122109756221799,-61.202758156553955,120.5977879902448,191.02692689503226,0
2024-04-01 07:50:10,145.0,98.70726306652196,37.787080487440704,19.0,44,Running,-0.8091770821023183,0.7148706991606364,-1.5203553100117322,240.77320286812255,134.12198498688355,5.269731011990842,0
2024-04-01 07:50:20,121.0,96.34030392605034,36.280767396217264,12.0,174,Cycling,-0.8674593403726019,-1.632266752264969,1.195501211620623,-99.76213383823966,242.40428867763063,162.5561222597516,0
2024-04-01 07:50:30,123.0,98.43652256528497,36.606842302618126,22.0,89,Cycling,-1.0314466685472712,0.9912709238409922,-1.6093773446169135,-41.54157576727425,-32.719182495286276,-246.17026421189996,0
2024-04-01 07:50:40,76.0,92.61126847361456,36.929706682011805,23.0,55,Resting,0.9671039545797298,-0.494061346224969,-0.6970998397404888,129.40042429383408,-233.78368070426347,83.07040224343172,0
2024-04-01 07:50:50,128.64929969939044,88.24142401945883,29.035501676222832,30.782481616629163,53,Resting,1.189142559497201,1.6861344577527486,1.1074468568552178,190.35654972269515,177.3449283837772,-100.03586041450362,1
2024-04-01 07:51:00,164.0,96.15932007086668,36.07414313816545,14.0,84,Walking,0.38845670466676774,-0.8547348577745195,-0.15922691690261148,189.19408712568162,-208.24285973011936,180.38829872792422,0
2024-04-01 07:51:10,121.0,94.34690392663586,38.70935184861641,18.0,8,Cycling,0.6079348413524692,-0.10707186189371498,1.530745884057544,-52.74456466937605,180.82860323033373,222.02329958506954,0
2024-04-01 07:51:20,94.0,94.26440795292432,36.212410541138766,24.0,117,Walking,-0.6041569415744288,0.9864287288510916,-0.39304855177029685,224.2774765342889,241.35021963591714,93.80947620544521,0
2024-04-01 07:51:30,72.0,95.26747852430046,37.12947058603388,21.0,64,Resting,-1.8409698301084707,-0.969840115871571,1.9798324811542032,76.75443813233079,203.41150974074634,-176.9606001712703,0
2024-04-01 07:51:40,94.0,93.61382611565543,36.24326888498575,23.0,107,Running,-0.9854566254349879,-1.2728706102514504,-1.9253008277587207,175.56777411049654,232.0052484000085,-15.94635464054116,0
2024-04-01 07:51:50,102.0,96.26059531442829,38.30690352931012,15.0,197,Resting,0.3372129085217037,-1.989167433187101,0.7842488243371504,213.1386137365563,-238.33203426979628,-17.75231066728682,0
2024-04-01 07:52:00,61.0,90.3056836734763,36.42394492020827,21.0,128,Resting,1.2517307295375546,-0.048152695126869816,1.6635505114347122,-133.20013836088668,-244.31508821870307,165.1491944124865,0
2024-04-01 07:52:10,115.0,99.69891341881763,38.654270730787374,16.0,140,Resting,1.108779913731989,1.7144698879577671,0.14394589205007424,-0.4007573792235064,-144.85111121522127,-19.692179323057502,0
2024-04-01 07:52:20,170.0,99.2470899204557,37.590665959774576,19.0,37,Running,-1.282050543227275,-0.8740512912761771,1.954036954910586,43.8986478896623,149.35614862024227,-83.6825677146812,0
2024-04-01 07:52:30,136.0,99.35270162581934,38.84541845836619,12.0,172,Resting,-1.7942151596950868,-1.82648588369976,0.8320980050837474,151.2188465241079,-205.29267322834238,55.67578386355882,0
2024-04-01 07:52:40,100.63851086793616,98.21969115624708,46.37593038675134,3.919802050672036,104,Cycling,1.4022401599841654,0.4817251284590558,-0.28189482323967985,-49.41715146604025,123.25911391471459,73.54111459303488,1
2024-04-01 07:52:50,113.0,95.318909576591,37.36294845563517,23.0,39,Cycling,-1.6976430691893936,-1.7753203423224289,0.061509511078561285,-144.77541378586693,-243.71997013946816,154.97396904110678,0
2024-04-01 07:53:00,75.0,99.54130603057575,38.08274088698873,18.0,142,Resting,-0.4267549488437341,0.02764893789347811,1.5098782466240577,121.61726680062247,115.54965252639892,200.2206915514597,0
2024-04-01 07:53:10,77.0,99.02346056427587,38.495739937712884,24.0,177,Walking,-1.6230973728603373,-0.47388116915700795,1.8303339930966156,46.16724280744211,-124.96538006520674,194.97843122931192,0
2024-04-01 07:53:20,66.0,97.90244475901147,37.26407126323682,23.0,129,Walking,0.25619484179442686,-0.09830458502524797,0.22354508958861974,199.14947317838266,-29.780572252148318,63.36204601086223,0
2024-04-01 07:53:30,104.0,94.07331589847593,38.67729761498149,20.0,180,Running,-0.546654275249935,-1.3494388545116225,-0.7713990176543768,77.51499029280751,238.25270760139358,12.139769546085745,0
2024-04-01 07:53:40,95.0,95.64339223182174,36.35396162497319,15.0,153,Running,-1.1900255287939498,-1.6391924776605764,-1.0426995935953989,-241.58649964451746,25.867566090538276,150.61058588509724,0
2024-04-01 07:53:50,100.0,97.92912474216648,38.126054156430286,19.0,193,Cycling,0.38067067287216494,0.9959635109940166,-0.0918071611981115,233.32570005022075,-212.68816916924754,-96.60518031254418,0
2024-04-01 07:54:00,153.0,92.73011995540031,37.04459694664098,21.0,74,Cycling,-0.5464328404812417,-1.0173329597616694,-0.8146457333831041,46.55534680702033,186.56583430404208,128.96551597897547,0
2024-04-01 07:54:10,106.29578568773678,91.90014584717184,43.524378791106614,17.4437829504973,32,Resting,-1.332846993116794,1.2016963817289978,-0.3166531050949062,47.93863257508923,-88.16633978028949,3.051464717047139,1
2024-04-01 07:54:20,164.0,98.27934324851857,37.15999367040601,13.0,84,Walking,0.8003456502570518,1.033789128160786,1.3378672202619732,204.63069733405013,42.67667518457819,-188.1745645148944,0
2024-04-01 07:54:30,58.58454959647482,94.65006371609786,34.079873510918155,25.49681071869772,58,Cycling,1.3472332395295057,-1.206484517142834,-0.11204965648174792,81.904417151708,105.88599823755192,126.43339666048007,1
2024-04-01 07:54:40,74.0,94.79480631191001,38.94160161386592,20.0,94,Walking,-0.9050297156500196,1.6331620176605277,0.5635155602246051,-10.339408405554366,138.7566021224231,74.2349679553543,0
2024-04-01 07:54:50,109.30728019188469,91.49189064360806,33.901803170425104,31.641706272355812,25,Running,-1.254299816792639,-1.3548816343076115,-1.6395726457090198,-196.35733281284863,-33.75231407757096,-208.78804613192085,1
2024-04-01 07:55:00,99.0,99.88675543145794,38.659249163419126,24.0,102,Running,-1.6989925520580798,1.188582994138787,1.0485089188064123,231.09939065626747,136.54379729486084,-24.815661890641593,0
2024-04-01 07:55:10,142.0,96.0198779464721,37.52896324872563,20.0,20,Resting,0.11160850028082603,-0.3178651170868587,-0.06838302950833963,-210.75631105997832,-191.5528509258228,-6.752642409842139,0
2024-04-01 07:55:20,166.0,97.85617754018644,38.151045112991824,14.0,176,Resting,1.325174798986677,-1.2679347372433516,-0.5562298481212227,-164.8501073958518,12.83442053160843,76.75604946733108,0
2024-04-01 07:55:30,94.76819744439827,98.67242518761735,31.05407785227742,31.812407662871955,79,Cycling,-0.996840419998716,1.7524452665926553,0.443957713708937,159.76843124577766,-239.05726961525403,89.24406629173171,1
2024-04-01 07:55:40,125.0,97.01490615529363,37.67193591595207,23.0,70,Walking,-0.15744891347829126,1.8530299456019934,-1.5920568297037776,-4.7973358066046785,-46.86446206440425,-154.73689232422998,0
2024-04-01 07:55:50,165.0,97.16369055114043,36.210485808632974,14.0,198,Cycling,-1.3567861862088808,0.045491647216763464,-0.34400539029135624,-160.8657583522043,-67.6168387729108,-233.15051599181203,0
2024-04-01 07:56:00,171.0,94.54409751281464,36.8058538712814,13.0,65,Cycling,-0.38319670402548933,-0.1233019294928015,1.2438897240765736,-106.91904418507414,239.06630833513128,147.03647420933044,0
2024-04-01 07:56:10,114.0,94.74160174518126,37.70044297760604,18.0,36,Walking,-1.938219569778099,1.6033669311393504,-0.9517437894352319,247.00719702059968,-51.075693770403774,240.7973411182329,0
2024-04-01 07:56:20,136.0,94.67862737360782,38.42149129926504,17.0,13,Cycling,1.642916271413811,0.38454671043473754,1.6563845443809284,42.01006699268237,203.54608688542055,220.34367508964857,0
2024-04-01 07:56:30,163.0,90.33254607212608,37.68268093141173,16.0,199,Resting,0.7062875800022748,-0.9358455068613201,0.4145743977995946,-49.19328091676749,-32.3501040816258,0.3998340336812021,0
2024-04-01 07:56:40,164.0,92.41065330332323,38.80857462334563,18.0,107,Walking,-0.668745129460913,-0.2992109725815433,0.16313460311849282,188.10872863236835,16.693902483701777,14.466430835091558,0
2024-04-01 07:56:50,166.0,91.54564006649883,38.43099752272751,15.0,134,Walking,1.5247930402240928,1.3439563139016548,-0.40171599714008455,-10.151578462145977,-74.64193717916729,215.28795149491947,0
2024-04-01 07:57:00,166.0,98.86445011397257,36.46872043831531,16.0,165,Cycling,-1.268281482267823,1.4382532294190438,0.9679977792355796,-96.03226950552661,70.00777189676268,22.073166134533153,0
2024-04-01 07:57:10,178.0,92.74969366452949,37.166875456883815,20.0,172,Walking,-1.6850650725773026,1.7570112139260536,0.25787064200080634,-167.88880741006568,119.56015483257943,-111.16754135390906,0
2024-04-01 07:57:20,154.0,91.38442634465541,38.00545628192034,22.0,149,Resting,1.7704863245835698,-0.8469564512897456,1.1861691047186191,122.23460743647195,145.530017595166,88.79541658915173,0
2024-04-01 07:57:30,139.0,91.19766931910885,38.81521809482787,20.0,171,Resting,-0.7639321530564249,0.7198110278708425,-0.6732843271810669,48.11154649564827,96.96977288441462,-11.400862117734164,0
2024-04-01 07:57:40,165.0,96.99989834552159,38.96314760623401,15.0,80,Running,1.7438935764338144,-1.7264447506618068,0.8080576780277537,-203.82299826135335,-85.02622116208835,142.5001994321068,0
2024-04-01 07:57:50,115.0,90.0608331091496,38.28955931388842,17.0,79,Running,0.5504516770912269,0.9036106221070068,1.7737706925494727,45.81996147129604,-84.70206032798234,141.65338691068166,0
2024-04-01 07:58:00,103.0,94.71304401756508,37.72130791673809,13.0,102,Running,1.9201717312618856,0.2527987601829862,-0.8803248109177177,-170.2745728902292,-76.04608917673417,217.97936352793204,0
2024-04-01 07:58:10,116.0,91.18871105598197,38.269829069213976,14.0,34,Running,1.0137168488496817,-1.0009356276416645,1.924006705451951,240.85988989300728,-231.08429742236967,-181.08983590753098,0
2024-04-01 07:58:20,65.0,98.49663377635905,36.819709258391846,20.0,101,Cycling,-1.5780645322868079,0.6185276610153325,-0.35789098586112145,-120.14544861496407,221.52598463453563,10.664962584674925,0
2024-04-01 07:58:30,151.0,99.58450356452458,36.8508090817789,17.0,187,Running,1.4089146679019295,-1.4592715916530956,-1.8458706091909591,98.00808987066415,-152.13738355485978,142.93046285868184,0
2024-04-01 07:58:40,91.0,99.58754616214904,37.96304803848697,19.0,130,Running,-1.4084859098881268,-0.6647748130609359,-0.5691952306783343,78.02253488558739,-170.39563569175527,-32.579287406140566,0
2024-04-01 07:58:50,167.0,94.41964108946769,38.61550672919973,22.0,117,Running,0.768790423097256,-0.39634560482419223,-1.4014307174301108,95.67572880254204,26.177234737049616,63.441956522678936,0
